2026-05-17 16:27:31 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:27:31 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:27:31 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1264 ms
2026-05-17 16:27:31 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:27:31 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:27:31 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:27:31 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.849 seconds (JVM running for 5709.047)
2026-05-17 16:27:31 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:09 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:09 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:09 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:09 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:09 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:09 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:09 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:09 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:09 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:09 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:09 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 605 ms
2026-05-17 16:28:10 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:10 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:10 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:10 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 0.961 seconds (JVM running for 5747.44)
2026-05-17 16:28:10 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:11 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:11 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:11 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:11 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:11 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 18 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:12 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:12 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:12 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:12 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:12 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:12 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 581 ms
2026-05-17 16:28:12 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:12 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:12 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:12 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 0.903 seconds (JVM running for 5750.004)
2026-05-17 16:28:12 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:14 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:14 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:14 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:14 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:14 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 23 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:14 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:14 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:14 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:14 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:14 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:14 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 547 ms
2026-05-17 16:28:15 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:15 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:15 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:15 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 0.859 seconds (JVM running for 5752.523)
2026-05-17 16:28:15 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:29 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:29 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:29 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:29 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:29 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:29 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:29 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:29 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:29 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:29 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:29 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 600 ms
2026-05-17 16:28:29 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:29 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:29 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:29 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 0.949 seconds (JVM running for 5767.392)
2026-05-17 16:28:29 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:33 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:33 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:34 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:34 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:34 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 23 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:34 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:34 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:34 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:34 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:34 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:34 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 682 ms
2026-05-17 16:28:35 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:35 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:35 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:35 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.109 seconds (JVM running for 5772.448)
2026-05-17 16:28:35 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:36 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:36 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:37 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:37 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:37 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 26 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:37 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:37 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:37 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:37 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:37 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:37 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 666 ms
2026-05-17 16:28:37 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:37 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:37 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:37 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.039 seconds (JVM running for 5775.186)
2026-05-17 16:28:37 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:39 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:39 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:39 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:39 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:39 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 22 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:40 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:40 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:40 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:40 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:40 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:40 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 691 ms
2026-05-17 16:28:40 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:40 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:40 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:40 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.029 seconds (JVM running for 5777.899)
2026-05-17 16:28:40 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:28:52 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 47928 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:28:52 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:28:52 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:28:52 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:28:52 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2026-05-17 16:28:53 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:28:53 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:53 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:28:53 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:28:53 INFO  [o.a.c.c.C.[Tomcat-1].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:28:53 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 664 ms
2026-05-17 16:28:53 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:28:53 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:28:53 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:28:53 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.039 seconds (JVM running for 5791.098)
2026-05-17 16:28:53 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:30:33 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:30:33 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:30:33 INFO  [o.s.b.d.restart.ChangeableUrls] - The Class-Path manifest attribute in D:\develop\apache-maven-3.9.9\myrepository\com\sun\xml\bind\jaxb-impl\2.3.1\jaxb-impl-2.3.1.jar referenced one or more files that do not exist: file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/jaxb-runtime-2.3.1.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/txw2-2.3.1.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/istack-commons-runtime-3.0.7.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/stax-ex-1.8.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/FastInfoset-1.2.15.jar,file:/D:/develop/apache-maven-3.9.9/myrepository/com/sun/xml/bind/jaxb-impl/2.3.1/javax.activation-api-1.2.0.jar
2026-05-17 16:30:33 INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-05-17 16:30:33 INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-05-17 16:30:34 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:30:34 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:30:34 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 27 ms. Found 0 Redis repository interfaces.
2026-05-17 16:30:36 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:30:36 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:30:36 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:30:36 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:30:37 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:30:37 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 3453 ms
2026-05-17 16:30:38 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:30:38 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:30:38 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:30:38 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 5.233 seconds (JVM running for 5.942)
2026-05-17 16:30:38 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-17 16:30:38 INFO  [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2026-05-17 16:30:38 INFO  [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2026-05-17 16:30:38 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2026-05-17 16:30:38 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2026-05-17 16:34:54 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2026-05-17 16:34:54 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2026-05-17 16:34:54 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:34:54 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:34:55 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:34:55 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:34:55 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 54 ms. Found 0 Redis repository interfaces.
2026-05-17 16:34:56 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:34:56 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:34:56 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:34:56 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:34:56 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:34:56 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1755 ms
2026-05-17 16:34:56 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:34:56 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:34:56 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:34:56 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 2.624 seconds (JVM running for 264.576)
2026-05-17 16:34:56 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:36:50 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:36:50 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:36:50 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:36:50 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:36:50 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 23 ms. Found 0 Redis repository interfaces.
2026-05-17 16:36:51 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8888 (http)
2026-05-17 16:36:51 INFO  [o.a.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8888"]
2026-05-17 16:36:51 INFO  [o.a.catalina.core.StandardService] - Starting service [Tomcat]
2026-05-17 16:36:51 INFO  [o.a.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.56]
2026-05-17 16:36:51 INFO  [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2026-05-17 16:36:51 INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 704 ms
2026-05-17 16:36:51 INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2026-05-17 16:36:51 INFO  [o.a.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8888"]
2026-05-17 16:36:51 INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8888 (http) with context path ''
2026-05-17 16:36:51 INFO  [com.example.wyk.WykMusicApplication] - Started WykMusicApplication in 1.149 seconds (JVM running for 379.126)
2026-05-17 16:36:51 INFO  [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2026-05-17 16:37:01 INFO  [com.example.wyk.WykMusicApplication] - Starting WykMusicApplication using Java 17.0.17 on 还有机会吗 with PID 49228 (C:\Users\33413\Desktop\music-website-master\music-server\target\classes started by 33413 in C:\Users\33413\Desktop\music-website-master\music-server)
2026-05-17 16:37:01 INFO  [com.example.wyk.WykMusicApplication] - The following profiles are active: dev
2026-05-17 16:37:01 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Multiple Spring Data modules found, entering strict repository configuration mode!
2026-05-17 16:37:01 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-05-17 16:37:01 INFO  [o.s.d.r.c.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 21 ms. Found 0 Redis repository interfaces.
